22,1,1,104.1264643180062,2027.6027681331723,184.21874999999997,17.896089316234637,8.386437002627645e-06
22,1,1,77.46685796786392,1951.1570541019769,184.5703125,18.209956864283,7.913072295195889e-06
22,1,1,50.97102314423543,1874.4655112540827,184.921875,18.52439107386577,7.447893949574791e-06
22,1,1,185.10453282275643,2007.1731295087475,183.8671875,18.209956864283,7.913465196907055e-06
22,1,1,265.51007176815403,1986.5502162245527,183.515625,18.52439107386577,7.44397948437836e-06
22,1,1,371.78558161229785,2041.4336501441492,182.8125,18.52439107386577,7.364343218796421e-06
22,1,1,345.3728891989701,1965.7247593469438,183.16406249999997,18.839404547275464,6.9814200287510175e-06
22,1,1,451.00899537051896,2020.2460418750395,182.46093749999997,18.839404547275464,6.882129582663765e-06
22,1,1,424.72083169301715,1944.6876018933388,182.8125,19.15501007356373,6.5289350459352136e-06
22,1,1,158.59860101431372,1930.9072320150544,184.21874999999997,18.52439107386577,7.471984645235352e-06
22,1,1,132.2661718445571,1854.395793028473,184.5703125,18.839404547275464,7.03732712281635e-06
22,1,1,239.15043345168766,1910.4539201028133,183.8671875,18.839404547275464,7.033559995761607e-06
22,1,1,212.97368452723185,1834.1121134476539,184.21874999999997,19.15501007356373,6.628742994507775e-06
22,1,1,106.10609188361407,1777.620169488213,184.921875,19.15501007356373,6.611353910557227e-06
22,1,1,80.11704293845469,1700.5612937895776,185.2734375,19.47122063449069,6.195731202751631e-06
22,1,1,186.97893751418124,1757.506342041751,184.5703125,19.47122063449069,6.231374300114112e-06
22,1,1,161.1651605901273,1680.6177408186443,184.921875,19.788049410669572,5.843111921421951e-06
22,1,1,319.15269575967716,1889.7880854824834,183.515625,19.15501007356373,6.601035693165613e-06
22,1,1,293.12446349327934,1813.605680480496,183.8671875,19.47122063449069,6.225172910490073e-06
22,1,1,398.6337361077146,1868.9007781805874,183.16406249999997,19.47122063449069,6.177390332595678e-06
22,1,1,372.7473882670726,1792.8677560627877,183.515625,19.788049410669572,5.829421297676163e-06
22,1,1,267.2875575174053,1737.159257303603,184.21874999999997,19.788049410669572,5.855644758412382e-06
22,1,1,241.6412195081329,1660.430131645787,184.5703125,20.10550978791599,5.494087417901028e-06
22,1,1,347.0613919883897,1716.5703945412956,183.8671875,20.10550978791599,5.4867955441295635e-06
22,1,1,321.5752487782895,1639.9901686555902,184.21874999999997,20.423615363810953,5.151110599399544e-06
22,1,1,529.7492316894745,1998.8470245525782,182.10937499999997,19.15501007356373,6.414253675757209e-06
22,1,1,503.579960925342,1923.4296641014748,182.46093749999997,19.47122063449069,6.0893212321389e-06
22,1,1,608.0303329704278,1977.2274136988162,181.7578125,19.47122063449069,5.9632002376019955e-06
22,1,1,581.9747276248826,1901.941910074202,182.10937499999997,19.788049410669572,5.664981472364161e-06
22,1,1,712.046922171955,2030.3265977948433,181.0546875,19.47122063449069,5.802053692605114e-06
22,1,1,789.3797098245858,2008.123091826076,180.703125,19.788049410669572,5.366426194086671e-06
22,1,1,685.8749300459002,1955.378061953852,181.40625,19.788049410669572,5.530995622393675e-06
22,1,1,659.9281399779283,1880.2153161289307,181.7578125,20.10550978791599,5.2578957365767565e-06
22,1,1,763.3044017367874,1933.2898278272635,181.0546875,20.10550978791599,5.1191955208196305e-06
22,1,1,737.4619242226654,1858.2408410890896,181.40625,20.423615363810953,4.869606527790893e-06
22,1,1,477.6200857861014,1847.7830975647234,182.8125,19.788049410669572,5.7652891882753465e-06
22,1,1,451.86948939625626,1771.88962356708,183.16406249999997,20.10550978791599,5.4440147323475685e-06
22,1,1,556.1366328355207,1826.426160304604,182.46093749999997,20.10550978791599,5.367039648263017e-06
22,1,1,530.5161213538186,1750.6625569745327,182.8125,20.423615363810953,5.071154191682581e-06
22,1,1,426.3280001174429,1695.7312266076808,183.515625,20.423615363810953,5.127206804900197e-06
22,1,1,400.995365153421,1619.2895201149115,183.8671875,20.742379954487134,4.816415184905054e-06
22,1,1,505.11323191771265,1674.6331901929489,183.16406249999997,20.742379954487134,4.778968104801606e-06
22,1,1,479.927943108596,1598.319791346157,183.515625,21.061817601649295,4.49197250418365e-06
22,1,1,634.2067907676428,1804.8210701416122,182.10937499999997,20.423615363810953,4.98456120112678e-06
