55,1,1,2033.4817843213254,1744.6965597672142,322.03125,6.279288322550272,7.414468200295232e-06
55,1,1,1960.4836041030405,1716.1064745192868,322.38281249999994,6.579592944977634,5.4864508456375916e-06
55,1,1,2072.5569472755783,1676.7218034036239,321.67968749999994,6.579592944977634,8.843453542795032e-06
55,1,1,1999.5501838287835,1648.1110075706285,322.03125,6.880079227870638,6.558168934134301e-06
55,1,1,1887.4659920815532,1687.3891275227577,322.734375,6.880079227870638,4.015414106106618e-06
55,1,1,1814.4144978393028,1658.533656537941,323.0859375,7.180755781458274,2.906732333940454e-06
55,1,1,1926.5293125346552,1619.3672197752758,322.38281249999994,7.180755781458274,4.81027245768928e-06
55,1,1,1853.4798621242776,1590.4795496537029,322.734375,7.481631264246957,3.4897218483820325e-06
55,1,1,2038.5467893803273,1580.0000242050216,321.67968749999994,7.180755781458274,7.746831215627026e-06
55,1,1,2077.477894478802,1511.7559704930845,321.328125,7.481631264246957,9.042972124007065e-06
55,1,1,1965.5149058860968,1551.2286041684008,322.03125,7.481631264246957,5.694440460501937e-06
55,1,1,1892.459724574023,1522.3074872658958,322.38281249999994,7.782714385390946,4.140093551541213e-06
55,1,1,2004.4272444787164,1482.955686629042,321.67968749999994,7.782714385390946,6.661456154688494e-06
55,1,1,1931.3585566116044,1453.9998292509263,322.03125,8.084013907099305,4.8535266614635475e-06
55,1,1,2043.2707496368364,1414.5307850527504,321.328125,8.084013907099305,7.70049973652931e-06
55,1,1,1970.1807753516923,1385.5388427231621,321.67968749999994,8.385538647081319,5.622467142529786e-06
55,1,1,2082.0497952870223,1345.9361034345297,320.97656249999994,8.385538647081319,8.796203474048525e-06
55,1,1,2008.9307466312953,1316.906675677573,321.328125,8.687297481032445,6.435957402572967e-06
55,1,1,2047.6127902328662,1248.0853245107576,320.97656249999994,8.989299345162806,7.279653800651431e-06
55,1,1,2086.231187791946,1179.0565945407866,320.625,9.291553238770263,8.136062206176575e-06
55,1,1,1741.3146580133077,1629.5291103929806,323.4375,7.481631264246957,2.081251295749098e-06
55,1,1,1668.1519775091758,1600.3644328671896,323.78906249999994,7.782714385390946,1.4740026017534547e-06
55,1,1,1780.3873489263176,1561.4370132985246,323.0859375,7.782714385390946,2.5041165372385876e-06
55,1,1,1707.237258545634,1532.2285164646848,323.4375,8.084013907099305,1.777337161001924e-06
55,1,1,1594.9119047945424,1571.0284434988353,324.140625,8.084013907099305,1.0326092478862847e-06
55,1,1,1521.5798003531067,1541.5098149313524,324.4921875,8.385538647081319,7.155632602007245e-07
55,1,1,1634.015021815057,1502.842834608261,323.78906249999994,8.385538647081319,1.2478034250307246e-06
55,1,1,1560.7059840911925,1473.2685893732694,324.140625,8.687297481032445,8.665496125104255e-07
55,1,1,1819.3667370308308,1493.2256523890712,322.734375,8.084013907099305,2.9772093057545135e-06
55,1,1,1746.22140437821,1463.9719622477949,323.0859375,8.385538647081319,2.1176645077503053e-06
55,1,1,1858.2572932522173,1424.8773351673337,322.38281249999994,8.385538647081319,3.4977035738847917e-06
55,1,1,1785.1088859246317,1395.5770185285394,322.734375,8.687297481032445,2.4931814550654963e-06
55,1,1,1673.0091336962562,1434.5351426084326,323.4375,8.687297481032445,1.4899189864081563e-06
55,1,1,1599.7152479793936,1404.9037578888615,323.78906249999994,8.989299345162806,1.0368961511630914e-06
55,1,1,1711.8987120098973,1366.0875492325797,323.0859375,8.989299345162806,1.757837367222237e-06
55,1,1,1638.6120651776762,1336.3974275968087,323.4375,9.291553238770263,1.2259323511898401e-06
55,1,1,1448.1408974336819,1511.797046428771,324.84374999999994,8.687297481032445,4.905065793536778e-07
55,1,1,1374.5802542953804,1481.8784332122598,325.1953125,8.989299345162806,3.326116200241813e-07
55,1,1,1487.2953670185782,1443.4942211591047,324.4921875,8.989299345162806,5.952806532150134e-07
55,1,1,1413.7682219497444,1413.50795742308,324.84374999999994,9.291553238770263,4.0452169969285023e-07
55,1,1,1300.882697231117,1451.7420312977933,325.54687499999994,9.291553238770263,2.231192439694496e-07
55,1,1,1227.0327537497205,1421.3756175510755,325.8984375,9.594068226860458,1.480659932440176e-07
