47,1,3,1862.1865305741594,13.461793346285079,114.60937499999999,27.6158819838447,8.921755778601437e-09
47,1,3,1799.228681857569,65.20424238180784,114.2578125,27.95318688338113,8.228386860764658e-09
47,1,3,1691.1071217938609,46.86345470734793,113.5546875,27.95318688338113,1.2403152283013696e-08
47,1,3,1736.7019629462136,117.14278711860811,113.90625,28.291548862929403,7.498313081555352e-09
47,1,3,1302.8141453119847,48.12589600680944,111.09374999999999,28.291548862929403,3.2715419706619286e-08
47,1,3,1582.576690523482,28.97281783951778,112.85156249999999,27.95318688338113,1.830544960057523e-08
47,1,3,1473.594724301153,11.523228313830852,112.1484375,27.95318688338113,2.6453223611611065e-08
47,1,3,1520.6954934529667,81.73846975903538,112.49999999999999,28.291548862929403,1.6333467911522348e-08
47,1,3,1628.9115351123849,99.21217097263438,113.203125,28.291548862929403,1.118372505715115e-08
47,1,3,1674.5974269951917,169.29455755650386,113.5546875,28.630989836924343,6.751291969919748e-09
47,1,3,1567.1283857876872,151.7795348589567,112.85156249999999,28.630989836924343,9.96428273225547e-09
47,1,3,1612.9066551858148,221.67632240082435,113.203125,28.971532223711293,6.0058513717820006e-09
47,1,3,1412.0112136727018,64.71284514745363,111.796875,28.291548862929403,2.3359286061008788e-08
47,1,3,1459.2172789026426,134.72817850325112,112.1484375,28.630989836924343,1.4401690506815612e-08
47,1,3,1350.8214813142329,118.13192275876264,111.44531249999999,28.630989836924343,2.038500745982219e-08
47,1,3,1398.1344129002316,187.9585769069257,111.796875,28.971532223711293,1.2548097672038239e-08
47,1,3,1505.749661303281,204.58223972888132,112.49999999999999,28.971532223711293,8.772063964102017e-09
47,1,3,1551.6217156392704,274.3045445275462,112.85156249999999,29.313198964168343,5.278573578237911e-09
47,1,3,1444.7678087026386,257.6366956571518,112.1484375,29.313198964168343,7.63035767903375e-09
47,1,3,1490.7351265367513,327.1954342323869,112.49999999999999,29.65601354117841,4.583561086235477e-09
47,1,3,2078.1007071994654,52.31788032318828,116.01562499999999,27.6158819838447,3.6065102015925277e-09
47,1,3,1970.2988664336626,32.659470230822244,115.31249999999999,27.6158819838447,5.733064689650291e-09
47,1,3,2014.4083235186574,103.27040237137017,115.6640625,27.95318688338113,3.3986524705653665e-09
47,1,3,1906.982478957093,84.00381026798108,114.96093749999997,27.95318688338113,5.3445519121453344e-09
47,1,3,1951.1685624377621,154.4078445295373,115.31249999999999,28.291548862929403,3.1641278486205238e-09
47,1,3,2057.9228387537614,173.75795748726517,116.01562499999999,28.291548862929403,1.9913000137705694e-09
47,1,3,1994.7542699948838,224.70074652439936,115.6640625,28.630989836924343,1.8512892330235786e-09
47,1,3,2037.7481277127947,294.9079945363434,116.01562499999999,28.971532223711293,1.0704525044147317e-09
47,1,3,1844.1077659628902,135.5386838607202,114.60937499999999,28.291548862929403,4.922565466358719e-09
47,1,3,1888.3715035421653,205.74759596589007,114.96093749999997,28.630989836924343,2.9101641096929143e-09
47,1,3,1781.6653112829147,187.28134023054258,114.2578125,28.630989836924343,4.4793653231067765e-09
47,1,3,1826.0078261969036,257.30662755674166,114.60937499999999,28.971532223711293,2.6441442368962953e-09
47,1,3,1932.0294343100584,275.85743133127204,115.31249999999999,28.971532223711293,1.7001509089453748e-09
47,1,3,1869.7390980738967,327.2447274898652,114.96093749999997,29.313198964168343,1.5422800814235416e-09
47,1,3,1719.6462607526892,239.24863993842828,113.90625,28.971532223711293,4.026941002877038e-09
47,1,3,1764.0687600450126,309.10155306040696,114.2578125,29.313198964168343,2.3732575904489295e-09
47,1,3,1658.0422771733859,291.45711317160874,113.5546875,29.313198964168343,3.5764868844267994e-09
47,1,3,1702.546040470406,361.14868805979035,113.90625,29.65601354117841,2.1041868247806406e-09
47,1,3,1807.8745660454872,378.87902628246553,114.60937499999999,29.65601354117841,1.381936787225868e-09
47,1,3,1746.4276374004335,430.776454019275,114.2578125,29.999999999999993,1.2230620960451688e-09
47,1,3,1596.845499867405,343.92301578292626,113.203125,29.65601354117841,3.137974324829429e-09
47,1,3,1641.4318688603366,413.4641063129882,113.5546875,29.999999999999993,1.842854091549384e-09
47,1,3,1536.0485086220353,396.66238278692174,112.85156249999999,29.999999999999993,2.719834579778535e-09
47,1,3,1580.7188774264325,466.0636932703041,113.203125,30.345182969588258,1.5942352993292275e-09
47,1,3,1685.3905667563722,482.9529284670431,113.90625,30.345182969588258,1.0691295626585884e-09
47,1,3,799.920279517401,41.633515850775495,107.9296875,28.630989836924343,8.4854917759003e-08
47,1,3,687.5843876200883,27.55124168187786,107.22656249999999,28.630989836924343,1.0610792600118657e-07
47,1,3,740.2633029127718,97.58761169254338,107.57812499999999,28.971532223711293,6.963722398722894e-08
47,1,3,574.3895184283253,13.844653775681653,106.5234375,28.630989836924343,1.3000820331399154e-07
47,1,3,460.26707903719455,0.49935705560747456,105.8203125,28.630989836924343,1.5609467141075584e-07
47,1,3,515.0640142779815,70.77373824209116,106.171875,28.971532223711293,1.0468290412291026e-07
47,1,3,628.1029550660028,83.9882633815133,106.875,28.971532223711293,8.624913050425675e-08
47,1,3,680.9446693128954,153.83127599214265,107.22656249999999,29.313198964168343,5.6503196788071364e-08
47,1,3,568.9515095633479,140.72047345356611,106.5234375,29.313198964168343,6.932292961892017e-08
47,1,3,621.9590038985566,210.38075228729937,106.875,29.65601354117841,4.532915909294388e-08
47,1,3,1082.6918893039274,16.227098965477506,109.6875,28.291548862929403,6.02802998628249e-08
47,1,3,1193.057495398965,31.967572451261997,110.390625,28.291548862929403,4.487268157049584e-08
47,1,3,1241.8963518805474,101.98163924160613,110.74218749999999,28.630989836924343,2.825936107342386e-08
47,1,3,1132.394907356237,86.26755146750774,110.0390625,28.630989836924343,3.837022077846086e-08
47,1,3,1181.3563823881207,156.08880002396575,110.390625,28.971532223711293,2.412527422279709e-08
47,1,3,971.6650137126236,0.8929125477916402,108.98437499999999,28.291548862929403,7.931630108259924e-08
47,1,3,1022.2674734918077,70.97915955405605,109.3359375,28.630989836924343,5.1031211256713505e-08
47,1,3,911.4613188069852,56.10518115048497,108.63281249999999,28.630989836924343,6.648423322985764e-08
47,1,3,962.2038970645353,125.99345075114147,108.98437499999999,28.971532223711293,4.270454212473851e-08
47,1,3,1072.10160737954,140.82434005304694,109.6875,28.971532223711293,3.242982415940787e-08
47,1,3,1121.1876659220839,210.46370398090235,110.0390625,29.313198964168343,2.035533164246317e-08
47,1,3,1012.1712986927977,195.65425763064215,109.3359375,29.313198964168343,2.7091347831742496e-08
47,1,3,1061.3839916599309,265.12249523905143,109.6875,29.65601354117841,1.6973714878076862e-08
47,1,3,1290.018244612196,171.79704685750295,111.09374999999999,28.971532223711293,1.7580292777097384e-08
47,1,3,1337.4396957000265,241.44603528432555,111.44531249999999,29.313198964168343,1.0803493211142268e-08
47,1,3,1229.5946313450409,225.724559881439,110.74218749999999,29.313198964168343,1.4983022822434577e-08
47,1,3,1277.1263305165323,295.2067095561593,111.09374999999999,29.65601354117841,9.191061245417131e-09
47,1,3,1384.1757007608517,310.95908003364616,111.796875,29.65601354117841,6.557933307504982e-09
47,1,3,1430.2398232101891,380.365000025684,112.1484375,29.999999999999993,3.9320986466861996e-09
47,1,3,1323.966605711433,364.56538583582625,111.44531249999999,29.999999999999993,5.568782324161248e-09
47,1,3,1370.129128913701,433.82909683591794,111.796875,30.345182969588258,3.3325118220517425e-09
47,1,3,1169.5441505202784,279.9306068384053,110.390625,29.65601354117841,1.2619024047921812e-08
47,1,3,1217.1878954069368,349.2565871994944,110.74218749999999,29.999999999999993,7.72638220070121e-09
47,1,3,1109.8606659698835,334.4311791503432,110.0390625,29.999999999999993,1.0502703595705043e-08
47,1,3,1157.618317994576,403.61153096493047,110.390625,30.345182969588258,6.417869347075111e-09
47,1,3,1264.1341602259133,418.47146747683473,111.09374999999999,30.345182969588258,4.672157771778984e-09
47,1,3,1310.3967289435443,487.6034715735932,111.44531249999999,30.69158768492234,2.790208064595845e-09
47,1,3,1204.6723453094473,472.69308421748923,110.74218749999999,30.69158768492234,3.8728682483224475e-09
47,1,3,1251.036647742054,541.7038060849708,111.09374999999999,31.039240010397883,2.307871227458236e-09
47,1,3,851.6100499098043,111.58514052497281,108.28125,28.971532223711293,5.509272682502342e-08
47,1,3,902.4951089671433,181.28629629507705,108.63281249999999,29.313198964168343,3.532560910457505e-08
47,1,3,792.1053719057447,167.34912953770055,107.9296875,29.313198964168343,4.513266915751046e-08
47,1,3,843.1353763414988,236.87386841001475,108.28125,29.65601354117841,2.888575956205841e-08
47,1,3,952.5980236932864,250.77345732371538,108.98437499999999,29.65601354117841,2.2369240681996416e-08
47,1,3,1001.939483778874,320.08117839149685,109.3359375,29.999999999999993,1.3988351810212407e-08
47,1,3,893.3761398272248,306.1979662825106,108.63281249999999,29.999999999999993,1.8256052669585188e-08
47,1,3,942.8485784533259,375.3556586714312,108.98437499999999,30.345182969588258,1.1393226806433177e-08
47,1,3,732.9417466567234,223.41335022420566,107.57812499999999,29.65601354117841,3.655210534247999e-08
47,1,3,784.1192610766147,292.7722267313302,107.9296875,29.999999999999993,2.3348516009491505e-08
47,1,3,674.1139099993509,279.79390555257095,107.22656249999999,29.999999999999993,2.9266036705166698e-08
47,1,3,725.441597823147,348.99735592702115,107.57812499999999,30.345182969588258,1.8656107769743357e-08
47,1,3,834.5002972226805,361.9437244574262,108.28125,30.345182969588258,1.4726504460327305e-08
47,1,3,884.1060026235551,430.9617804028845,108.63281249999999,30.69158768492234,9.171046144729189e-09
47,1,3,775.9654177796582,418.0266219086056,107.9296875,30.69158768492234,1.1741779992746615e-08
47,1,3,825.7067542102996,486.9153638553118,108.28125,31.039240010397883,7.296028670111809e-09
47,1,3,1050.5383723965247,389.2421564762194,109.6875,30.345182969588258,8.638188830900617e-09
