66,4,3,110.28051635146286,2000.7382636406912,112.79220779220779,-61.56696379051533,1.0404517247764034e-09
66,4,3,103.81345983279012,1930.3505080071257,112.5,-61.189776278717034,1.1043924663667326e-09
66,4,3,196.1554050530064,1890.2569704306597,111.34615384615384,-61.189776278717034,1.002433136498837e-09
66,4,3,97.26654511454984,1859.9652295495796,112.21518987341771,-60.8122696032311,1.1717198322713784e-09
66,4,3,189.74897732508978,1820.449387233235,111.0759493670886,-60.8122696032311,1.0630789581966837e-09
66,4,3,90.63534277180395,1789.564361753145,111.93750000000001,-60.4344388449523,1.2425851458885973e-09
66,4,3,183.25914685515383,1750.6114315291072,110.81249999999999,-60.4344388449523,1.126904014547847e-09
66,4,3,83.91539579589973,1719.1298978120633,111.66666666666667,-60.05627904951214,1.3171447266202563e-09
66,4,3,275.97335900238306,1713.359516632501,109.6875,-60.4344388449523,1.0189815657923873e-09
66,4,3,269.5257637858049,1643.9931022764963,109.44444444444444,-60.05627904951214,1.0793193006009005e-09
66,4,3,176.68184751449144,1680.7257642599545,110.55555555555557,-60.05627904951214,1.1940494148987568e-09
66,4,3,77.10219770909328,1648.6438434646336,111.40243902439025,-59.677785226578806,1.395560222938741e-09
66,4,3,170.0129589809378,1610.7750353501187,110.3048780487805,-59.677785226578806,1.264660598465639e-09
66,4,3,70.19117011130452,1578.0881688560162,111.144578313253,-59.29895234914483,1.4779985013646524e-09
66,4,3,436.27557424630743,1369.5800949023587,106.60714285714286,-58.91977535280316,1.0349167078871346e-09
66,4,3,429.69127962938825,1300.6645109841083,106.41176470588236,-58.5402491350105,1.0939764649720018e-09
66,4,3,423.0084776764688,1231.5835596739003,106.22093023255813,-58.16036855433802,1.1559901924584892e-09
66,4,3,516.6393763862295,1201.8105651634419,105.17441860465117,-58.16036855433802,1.0350630352817802e-09
66,4,3,416.22345738181804,1162.3206147792669,106.03448275862068,-57.78012842970898,1.2210822353253548e-09
66,4,3,509.9693447509906,1132.9228413552403,105.0,-57.78012842970898,1.0932004190777889e-09
66,4,3,409.3323346815794,1092.8587082176887,105.85227272727272,-57.39952353962295,1.2893807133096402e-09
66,4,3,503.19761852766084,1063.8281942227031,104.82954545454545,-57.39952353962295,1.1542059530356141e-09
66,4,3,402.33103007744404,1023.1804736496205,105.67415730337079,-57.01854862136608,1.361017520906671e-09
66,4,3,597.0917533681195,1036.2461868440605,103.80681818181819,-57.39952353962295,1.0305593045600858e-09
66,4,3,590.3295151819068,967.2635107001829,103.65168539325842,-57.01854862136608,1.087615442152412e-09
66,4,3,496.32041886013104,994.5096843942931,104.6629213483146,-57.01854862136608,1.2181983199965885e-09
66,4,3,395.2152446975235,953.2680856005601,105.5,-56.63719837020753,1.4361285494146614e-09
66,4,3,489.3337574972361,924.949909171155,104.5,-56.63719837020753,1.2852996444934206e-09
66,4,3,387.9804346395797,883.1031935375865,105.32967032967032,-56.25546743858109,1.5148535759124115e-09
66,4,3,583.4629004689103,898.0329008509113,103.49999999999999,-56.63719837020753,1.1474499128638627e-09
66,4,3,677.609785969437,872.5104798691673,102.5,-56.63719837020753,1.0218491608426916e-09
66,4,3,576.4879870692235,828.53681932639,103.35164835164836,-56.25546743858109,1.2101759594429495e-09
66,4,3,482.23341279970316,855.130938075299,104.34065934065934,-56.25546743858109,1.3556359368394055e-09
66,4,3,380.62178343194836,812.6668503279902,105.16304347826087,-55.87335043525198,1.5973363742816105e-09
66,4,3,475.0149039407477,785.0342427656007,104.18478260869564,-55.87335043525198,1.4293363159723071e-09
66,4,3,373.13417243661394,741.9394344655606,105.0,-55.49084192446861,1.6837246041845333e-09
66,4,3,670.7518562100591,803.3144480934599,102.36263736263736,-56.25546743858109,1.077686162531677e-09
66,4,3,569.4006069399779,758.7571292146969,103.20652173913044,-55.87335043525198,1.2759098222403509e-09
