51,1,3,1747.7458748620468,19.31600937995748,222.18749999999997,-9.896853442815868,1.0956250351412677e-09
51,1,3,2054.537860669744,58.581793253729,223.9453125,-10.199918091116302,1.0790069948640735e-09
51,1,3,1938.0025288916524,21.93807983397688,223.2421875,-10.199918091116302,1.1154902557208857e-09
51,1,3,1981.3364364657568,93.48895632442003,223.59375,-9.896853442815868,1.0260968741349075e-09
51,1,3,1864.713035800394,56.68585076083259,222.89062499999997,-9.896853442815868,1.060613818992806e-09
51,1,3,1791.446587886707,91.15545541077546,222.5390625,-9.594068226860458,1.0082237267283745e-09
51,1,3,1674.3328023564857,53.63321980598308,221.83593749999997,-9.594068226860458,1.0413180318025184e-09
51,1,3,1556.7647168310134,15.511164348374473,221.13281249999997,-9.594068226860458,1.0748298917562238e-09
51,1,3,1364.782886277377,10.515878951055056,220.078125,-9.291553238770263,1.0531198135765862e-09
51,1,3,1483.1295077443265,49.4235849978007,220.78125,-9.291553238770263,1.0211290701889197e-09
51,1,3,1290.8235204414527,44.045934555727655,219.7265625,-8.98929934516282,1.0000643646534968e-09
51,1,3,1171.508738398622,4.310663642111791,219.02343749999997,-8.98929934516282,1.0305176711966624e-09
51,1,4,1815.62593122657,6.400977736541448,234.49218749999997,-13.248014905676953,1.2168333007878118e-09
51,1,4,1737.1141100680065,48.18559130234829,234.140625,-12.941631985423356,1.1598051408157062e-09
51,1,4,1616.1053887104729,18.419590089560785,233.43749999999997,-12.941631985423356,1.2062600918127941e-09
51,1,4,1659.1754581686655,89.33046196657433,233.78906249999994,-12.635625093021133,1.1053697956953101e-09
51,1,4,1538.7454442131725,59.22450653045977,233.08593749999997,-12.635625093021133,1.1496209539885172e-09
51,1,4,1581.7713364769002,129.86958804517943,233.43749999999997,-12.32998415024295,1.0534059180500321e-09
51,1,4,2061.820932333616,63.81888344464481,235.89843749999997,-13.248014905676953,1.123533821534295e-09
51,1,4,1938.199635218443,35.34093178019689,235.1953125,-13.248014905676953,1.1694822887875489e-09
51,1,4,1981.868495047038,106.37659312490912,235.546875,-12.941631985423356,1.0708713915619228e-09
51,1,4,1859.0015964934912,77.50306415252257,234.84374999999997,-12.941631985423356,1.1146756850877182e-09
51,1,4,1902.5851270572143,148.25105258612274,235.1953125,-12.635625093021133,1.0206201439544316e-09
51,1,4,1780.4231875449852,119.00413999514356,234.49218749999997,-12.635625093021133,1.0623693036393433e-09
51,1,4,1702.423505227028,159.87911533852326,234.140625,-12.32998415024295,1.0124450167126042e-09
51,1,4,341.33732232051847,22.875378478501585,226.40625,-11.110881800003284,1.169480401408407e-09
51,1,4,267.85413292999124,59.13669727961324,226.05468749999997,-10.806922874860348,1.1130865118502697e-09
51,1,4,151.67849899577476,23.945618200654945,225.35156249999997,-10.806922874860348,1.1524123877393322e-09
51,1,4,194.5109179105815,95.0484025710004,225.70312499999997,-10.503271450113203,1.059226595323537e-09
51,1,4,78.36251944954591,59.67872535107799,224.99999999999997,-10.503271450113203,1.0964957830594813e-09
51,1,4,121.2896906852373,130.6286739113524,225.35156249999997,-10.199918091116302,1.0077899625926534e-09
51,1,4,1105.9071557059954,5.575433717089004,230.62499999999997,-12.32998415024295,1.2289829154354948e-09
51,1,4,1419.0422574050228,28.679470877930417,232.3828125,-12.635625093021133,1.195119336827588e-09
51,1,4,1342.6582922706004,68.59149206095681,232.03124999999997,-12.32998415024295,1.1388610055007575e-09
51,1,4,1461.8786870158071,99.4429881866289,232.734375,-12.32998415024295,1.0955460982842169e-09
51,1,4,1504.8651585844211,169.8354549176392,233.08593749999997,-12.024699180565818,1.0037982667299161e-09
51,1,4,1385.4707196155578,139.10645524799475,232.3828125,-12.024699180565818,1.043916619813956e-09
51,1,4,1224.0274128859435,37.3058712744432,231.328125,-12.32998415024295,1.183343423249994e-09
51,1,4,1266.6964838475637,107.9656689876947,231.6796875,-12.024699180565818,1.0851409770751275e-09
51,1,4,1148.4626924063843,76.40286588744651,230.97656249999997,-12.024699180565818,1.1274630118407458e-09
51,1,4,1191.1263879338876,146.8307839366163,231.328125,-11.719760305788782,1.0338430112000196e-09
51,1,4,1030.6930373282835,44.406387000015535,230.2734375,-12.024699180565818,1.1708720659697747e-09
51,1,4,913.3140411556313,11.963106407929308,229.57031249999997,-12.024699180565818,1.2153539286074988e-09
51,1,4,955.8073316376638,82.75749207044394,229.92187499999994,-11.719760305788782,1.115372016968763e-09
51,1,4,721.8821583982988,16.932735322481978,228.515625,-11.719760305788782,1.2009208072427668e-09
51,1,4,838.7055419175767,50.07159096631414,229.21874999999997,-11.719760305788782,1.1576523073486555e-09
51,1,4,881.2245452193654,120.65407841570944,229.57031249999997,-11.4151577427305,1.0623654178587572e-09
51,1,4,764.3721513751934,87.73788818986915,228.8671875,-11.4151577427305,1.102539948227843e-09
51,1,4,806.9206163545755,158.12009597654435,229.21874999999997,-11.110881800003284,1.0117404691811771e-09
51,1,4,1073.2571109695514,115.00589144885548,230.62499999999997,-11.719760305788782,1.0740974776268786e-09
51,1,4,998.3836941556764,153.14120671727233,230.2734375,-11.4151577427305,1.0231328007037632e-09
51,1,4,647.7583503995647,54.376424362017225,228.1640625,-11.4151577427305,1.143638628242627e-09
51,1,4,531.316118068107,20.55200435417898,227.4609375,-11.4151577427305,1.1856411408217582e-09
51,1,4,573.8611995640427,91.41184852115815,227.8125,-11.110881800003284,1.0889259494106796e-09
51,1,4,690.290985982831,124.98513841154309,228.515625,-11.110881800003284,1.0499014990728028e-09
51,1,4,457.56518508148594,57.38188584991836,227.109375,-11.110881800003284,1.1287935031134566e-09
51,1,4,500.169904569935,128.06022906352104,227.4609375,-10.806922874860348,1.0366691949315054e-09
51,1,4,383.9961897020422,93.83419703754527,226.75781249999997,-10.806922874860348,1.0744968248488362e-09
51,1,4,310.589940790585,129.9285115024143,226.40625,-10.503271450113203,1.0226394175916198e-09
