74,1,1,99.59588465315196,1959.9610590875704,160.31250000000003,60.43443884495228,1.9505096204852634e-08
74,1,1,93.90490617267483,1858.717268389313,161.20253164556962,60.8122696032311,1.8070924312496572e-08
74,1,1,171.10743560345327,2029.3411287156011,159.1875,60.43443884495228,2.1598927091304176e-08
74,1,1,236.16025685532375,1998.4499176615561,158.9240506329114,60.8122696032311,2.2172006453047288e-08
74,1,1,164.63767276882749,1929.340321272753,160.06329113924048,60.8122696032311,2.0024812030783323e-08
74,1,1,158.67228627214422,1828.4715250171848,160.96153846153845,61.18977627871704,1.8551771674424344e-08
74,1,1,229.41023023718014,1898.8363511466705,159.8076923076923,61.18977627871704,2.0555512847408863e-08
74,1,1,223.17293123457813,1798.3374604952837,160.71428571428572,61.56696379051533,1.9042850851747062e-08
74,1,1,300.961879730993,1967.6704342065727,158.65384615384616,61.18977627871704,2.2757028261821688e-08
74,1,1,373.3248619905275,2034.982431732751,157.5,61.18977627871704,2.5172946394036444e-08
74,1,1,365.5324195032281,1936.992515045949,158.37662337662337,61.56696379051533,2.3354150613386082e-08
74,1,1,293.93399567486466,1868.4394366917763,159.54545454545456,61.56696379051533,2.1097354974131122e-08
74,1,1,287.4268264475851,1768.3059054033392,160.46052631578948,61.9438370231567,1.9544312834796074e-08
74,1,1,358.2286496915718,1838.139959966804,159.27631578947367,61.9438370231567,2.1650496506708805e-08
74,1,1,351.45323219432595,1738.3677677004748,160.20000000000002,62.32040082727501,2.005630861390273e-08
74,1,1,437.9646777518152,2004.0046732327587,157.20779220779218,61.56696379051533,2.5830138028481997e-08
74,1,1,429.89127943147287,1906.406065791399,158.0921052631579,61.9438370231567,2.3963529827142338e-08
74,1,1,502.4100392956442,1973.1115192952689,156.9078947368421,61.9438370231567,2.6500583061306315e-08
74,1,1,494.0572317257981,1875.9010166693888,157.8,62.32040082727501,2.4585316893421805e-08
74,1,1,422.3131933445458,1807.9283552081972,159.0,62.32040082727501,2.2215086659116423e-08
74,1,1,415.27075912835335,1708.5139937024105,159.93243243243245,62.696660020273754,2.0578990955755216e-08
74,1,1,486.20602610298425,1777.7950675171467,158.7162162162162,62.696660020273754,2.2791281750755843e-08
74,1,1,478.8974431752075,1678.7355297039485,159.65753424657535,63.072619386982225,2.1112507297971206e-08
74,1,1,575.7794611083505,2038.2624729687752,155.72368421052633,61.9438370231567,2.927983189238148e-08
74,1,1,640.1734994935997,2007.10790548577,155.4,62.32040082727501,3.0030854247797834e-08
74,1,1,704.4264901799459,1976.0077464191227,155.06756756756755,62.696660020273754,3.0796424965728875e-08
74,1,1,778.9461402216315,2038.8847818004242,153.85135135135135,62.696660020273754,3.3983148739480384e-08
74,1,1,768.5560337697268,1944.950599230569,154.72602739726028,63.072619386982225,3.1576661285726004e-08
74,1,1,566.6795224986599,1942.2923649563415,156.59999999999997,62.32040082727501,2.718442893012707e-08
74,1,1,558.0484973842417,1845.4672787256115,157.5,62.696660020273754,2.5219661026198992e-08
74,1,1,630.7912040752034,1911.536553326197,156.28378378378378,62.696660020273754,2.788181774349141e-08
74,1,1,621.8828243145916,1815.0947004710918,157.1917808219178,63.072619386982225,2.586670966309157e-08
74,1,1,549.9250226391014,1747.7305120949977,158.4246575342466,63.072619386982225,2.3379227442887895e-08
74,1,1,542.3508192433762,1649.0232841781058,159.375,63.44828368030106,2.1657006854525207e-08
74,1,1,613.4876079192533,1717.7250339319862,158.125,63.44828368030106,2.397907117313025e-08
74,1,1,605.6479932743271,1619.36809043115,159.08450704225353,63.823657621837775,2.221263528667805e-08
74,1,1,694.7627405044943,1880.8333294512427,155.95890410958904,63.072619386982225,2.8592882728162294e-08
74,1,1,685.5775632966396,1784.7730248464563,156.875,63.44828368030106,2.652659958357617e-08
74,1,1,758.6114443830089,1850.1717943462693,155.625,63.44828368030106,2.9317757110902676e-08
74,1,1,749.1497414672756,1754.4918463258023,156.54929577464787,63.823657621837775,2.719946934348627e-08
74,1,1,676.910830204407,1687.7688678005484,157.8169014084507,63.823657621837775,2.45909568263869e-08
74,1,1,668.8057122882037,1589.7606695447214,158.78571428571428,64.19874590253252,2.277953470297689e-08
74,1,1,740.2114316876532,1657.8520983548842,157.5,64.19874590253252,2.5215021182134478e-08
74,1,1,731.8404321934323,1560.1915933909434,158.47826086956522,64.57355318327413,2.3357845435612035e-08
74,1,1,843.2534680393456,2007.4498137558248,153.4931506849315,63.072619386982225,3.4837928097886106e-08
74,1,1,832.5794403236598,1913.92488167286,154.375,63.44828368030106,3.2371676894626944e-08
74,1,1,907.471304060442,1976.0349642750339,153.125,63.44828368030106,3.5708445977888914e-08
74,1,1,896.5138025025474,1882.918776452361,154.01408450704224,63.823657621837775,3.31815712684147e-08
